tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,crab,d,y,MOT,37047370_37052420,crab
*OLN,crab,d,y,MOT,37053220_37060250,crab
*OLN,crab,q,y,MOT,37180180_37183310,crab
*FAN,crab,q,y,MOT,37295710_37297540,crab
*OLN,crab,q,n,MOT,37377270_37379570,crab
*FAN,crab,d,n,MOT,37392890_37393890,crab
*OLN,crab,r,n,MOT,37739210_37741320,crab
*OLF,crab,i,y,MOT,38040460_38041810,crab
*FAN,crab,r,n,MOT,38206040_38207930,crab
*FAN,crab,r,n,MOT,38300380_38302840,crab
*NON,crab,n,y,MOT,38319340_38320170,crab
*OLF,crabs,d,n,MOT,37744460_37746810,crab
*OLN,crabs,d,n,MOT,37747740_37749660,crab
*OLF,crib,d,n,MOT,3156710_3157620,crib
*MAN,crib,d,n,FAT,6471420_6474800,crib
*FAN,crib,d,n,MOT,6675080_6676680,crib
*FAN,crib,d,n,MOT,6736890_6738870,crib
*FAN,crib,q,y,MOT,7331140_7332870,crib
*FAN,crib,d,n,MOT,20980490_20983410,crib
*FAN,crib,d,n,MOT,34755460_34758470,crib
*CXN,crib,d,y,MOT,35700670_35701380,crib
*OLN,crib,q,y,MOT,35707900_35709460,crib
*FAN,crib,d,y,MOT,36324740_36325800,crib
*FAN,crib,d,n,MOT,36342110_36343110,crib
*FAN,crib,d,y,MOT,36369820_36371150,crib
*OLF,crib,d,n,MOT,36374360_36375190,crib
*FAN,crib,d,y,MOT,36378130_36379130,crib
*OLN,crib,q,n,MOT,36543540_36545290,crib
*CHN,crib,d,y,MOT,36556610_36558050,crib
*FAN,crib,q,y,MOT,36776380_36779550,crib
*FAN,crib,d,y,MOT,36786700_36787730,crib
*OLN,crib,d,n,MOT,45086220_45088200,crib
*MAN,crib,d,n,MOT,45107600_45108850,crib
*MAN,crib,d,n,FAT,45131660_45136750,crib
*FAN,cribby,d,n,MOT,6439840_6446750,crib
*FAN,cribby,d,n,MOT,6617050_6618740,crib
*FAN,cribby,d,n,MOT,7368990_7369990,crib
*FAN,cribby,d,n,MOT,17148850_17150220,crib
*OLN,cribby,d,n,MOT,34856190_34857060,crib
*OLF,cup,q,y,MOT,27243960_27245200,cup
*OLF,cups,d,y,MOT,15972750_15974270,cup
*OLF,cups,d,y,MOT,16372330_16373130,cup
*OLN,cups,q,y,MOT,16389170_16391200,cup
*CXN,cups,q,n,MOT,16515600_16517340,cup
*FAN,cups,q,y,MOT,16981260_16982270,cup
*FAN,cupcake,r,y,MOT,8420930_8422750,cupcake
*FAN,curry,d,n,MOT,47911020_47914420,curry
*FAN,curry,n,n,FAT,47915710_47917810,curry
*FAN,D,d,y,MOT,2811890_2815130,D
*FAN,Dada,d,y,MOT,34287370_34289960,Dada
*FAN,David+Brooks,q,n,MOT,19506480_19507480,David+Brooks
*OLN,David+Brooks,d,y,MOT,19743000_19744910,David+Brooks
*OLF,David+Brooks,q,y,MOT,19754650_19756170,David+Brooks
*OLN,deer,s,n,MOT,20138640_20140910,deer
*OLN,deer,s,n,MOT,20141970_20142770,deer
*FAN,deer,s,n,MOT,20171090_20173020,deer
*OLN,deer,s,n,MOT,20173020_20173960,deer
*OLN,deer,s,n,MOT,27381310_27385990,deer
*OLN,deer,s,n,MOT,27381310_27385990,deer
*OLF,deer,s,n,MOT,27410690_27412540,deer
*MAF,deer,s,n,MOT,27413540_27414340,deer
*TVN,deer,s,n,MOT,31510220_31511340,deer
*TVN,deer,s,n,MOT,31511340_31512980,deer
*FAN,deer,s,n,MOT,31635130_31638040,deer
*FAN,deer,s,n,MOT,31635130_31638040,deer
*FAN,deers,d,y,MOT,8001230_8002420,deer
*FAN,diamond,r,y,MOT,2686470_2688690,diamond
*FAN,diape,d,n,MOT,6048020_6049020,diape
*FAN,diape,q,n,MOT,15327040_15328490,diape
*OLN,diape,d,n,MOT,15350840_15354110,diape
*FAN,diape,q,n,MOT,20874650_20876480,diape
*FAN,diape,q,y,MOT,21237140_21239170,diape
*SIL,diape,d,y,MOT,21239170_21239970,diape
*FAN,diape,d,n,MOT,21521480_21522910,diape
*CHN,diape,d,y,MOT,21574870_21575210,diape
*OLN,diape,q,n,MOT,33579000_33579800,diape
*OLF,diape,d,n,MOT,33731620_33732630,diape
*FAN,diape,q,n,MOT,35234450_35235790,diape
*CXN,diape,q,n,MOT,42283710_42284710,diape
*FAN,diape,q,n,MOT,42451640_42453980,diape
*FAN,diape,q,n,MOT,42479050_42480120,diape
*FAN,diape,d,y,MOT,42506510_42507510,diape
*FAN,diaper,q,n,MOT,5332510_5334360,diape
*FAN,diaper,q,n,MOT,6002190_6003440,diape
*OLN,diaper,d,y,MOT,6062220_6063230,diape
*CHN,diaper,q,n,MOT,26512510_26513390,diape
*CXN,diaper,q,n,MOT,33557970_33559130,diape
*NOF,diaper,d,n,MOT,34126510_34127370,diape
*FAN,diaper,d,n,MOT,35249210_35251400,diape
*OLN,diaper,q,n,MOT,35429290_35431150,diape
*FAN,diapes,d,n,MOT,3126140_3128050,diape
*CHN,diapes,d,n,MOT,33759150_33759860,diape
*MAN,diapes,d,y,FAT,45396390_45398180,diape
*FAN,dishwasher,q,n,MOT,42447050_42448050,dishwasher
*FAN,doctor,d,n,MOT,20749660_20751470,doctor
*OLN,doe,s,n,MOT,20138640_20140910,doe
*FAN,doe,s,n,MOT,20170450_20171090,doe
*CXN,doe,s,n,MOT,27408960_27409820,doe
*CXN,doe,s,n,MOT,27408960_27409820,doe
*CXN,doe,s,n,MOT,27408960_27409820,doe
*OLF,doe,s,n,MOT,27410690_27412540,doe
*TVN,doe,s,n,MOT,31509090_31510220,doe
*FAN,doe,s,n,MOT,31635130_31638040,doe
*FAN,dog,q,n,MOT,19144910_19145510,dog
*OLN,dog,d,n,TOY,19146550_19147410,dog
*FAN,dog,r,n,MOT,30337340_30340210,dog
*FAN,doggy,q,n,MOT,19129840_19131580,dog
*FAN,doggy,q,n,MOT,19132530_19133560,dog
*FAN,doggy,q,y,MOT,30350790_30352370,dog
*CHN,puppy+dog,q,n,MOT,2460240_2461250,dog
*FAN,puppy+dog,n,y,MOT,7914490_7915510,dog
*FAN,puppy+dog,r,y,MOT,18166720_18167890,dog
*FAN,White+Dog,r,y,MOT,30342220_30345630,dog
*FAN,White+Dog,r,y,MOT,30342220_30345630,dog
*FAN,Donatello,n,y,MOT,26682310_26683310,Donatello
*FAN,Donatello,q,y,MOT,26830510_26831690,Donatello
*FAN,Donatello,q,y,MOT,27562720_27563830,Donatello
*OLN,Donatello,d,y,MOT,36925510_36928660,Donatello
*OLN,donkey,d,n,MOT,16991340_16992540,donkey
*FAN,donkeys,q,y,MOT,16983080_16984250,donkey
*FAN,door,d,n,MOT,19515130_19516820,door
*OLN,door,d,n,MOT,34868120_34870680,door
*FAN,door,d,y,MOT,42805700_42806840,door
*MAN,dragonfly,n,y,FAT,3349250_3351580,dragonfly
*MAN,dragonfly,n,y,FAT,3349250_3351580,dragonfly
*FAN,dragonfly,r,y,MOT,30731930_30733420,dragonfly
*FAN,drums,d,n,MOT,7964150_7965690,drum
*OLN,drums,q,n,MOT,16389170_16391200,drum
*OLN,drums,d,n,MOT,16395440_16397430,drum
*FAN,drums,q,y,MOT,20224990_20226000,drum
*FAN,drums,d,n,MOT,31365220_31366520,drum
*FAN,dryer,d,n,MOT,7222600_7223740,dryer
*MAN,duck,r,n,FAT,3268830_3271040,duck
*OLN,duck,q,y,MOT,18617420_18618400,duck
*FAN,duck,q,y,MOT,19061000_19062000,duck
*FAN,duck,q,y,MOT,19078390_19078990,duck
*FAN,duck,d,y,MOT,19085520_19087110,duck
*FAN,duck,q,n,MOT,19129840_19131580,duck
*FAN,duck,q,y,MOT,19178200_19179520,duck
*OLN,duck,d,y,TOY,19187550_19188390,duck
*FAN,duck,r,n,MOT,30304100_30306660,duck
*OLN,ducks,q,n,MOT,19062970_19063970,duck
*OLN,ducks,s,n,MOT,35368260_35369760,duck
*FAN,ducky,q,y,MOT,45549240_45551620,duck
*OLN,ducky,d,y,MOT,45566510_45567320,duck
*FAN,rubber+ducky,q,n,MOT,34382540_34383540,duck
*FAN,Yellow+Duck,n,y,MOT,30236650_30237650,duck
*CHN,Yellow+Duck,r,y,MOT,30307770_30308370,duck
*FAN,Yellow+Duck,r,y,MOT,30308510_30310620,duck
*FAN,ears,s,n,MOT,36437440_36438880,ear
*CHN,ears,i,n,MOT,37404640_37405150,ear
*FAN,egg,r,y,MOT,2732920_2734960,egg
*OLN,egg,r,y,MOT,8354860_8355720,egg
*FAN,egg,r,y,MOT,8363330_8366420,egg
*CHN,elbow,i,y,MOT,21748380_21748980,elbow
*FAN,elbow,i,y,MOT,26467280_26467880,elbow
*OLN,elbow,i,y,MOT,42739790_42741260,elbow
*OLN,elbow,i,y,MOT,42741860_42744910,elbow
*OLN,elbow,i,y,MOT,44373200_44374850,elbow
*OLN,elbows,i,y,MOT,44370580_44371990,elbow
*FAN,elephant,q,y,MOT,5509510_5510750,elephant
*CHN,elephant,q,y,MOT,6074980_6075900,elephant
*OLN,elephant,q,y,MOT,6081470_6082300,elephant
*OLN,elephant,n,y,MOT,35553050_35554490,elephant
*OLN,elephant,d,y,MOT,35613830_35614640,elephant
*FAN,elephant,d,y,MOT,35699360_35700670,elephant
*FAN,elephant,d,y,MOT,45971590_45973150,elephant
*FAN,elephants,d,n,MOT,1369240_1370800,elephant
*FAN,elephants,d,n,MOT,1369240_1370800,elephant
*MAN,elephants,d,n,FAT,1383850_1386190,elephant
*MAN,elephants,d,n,FAT,1383850_1386190,elephant
*FAF,elephants,d,n,MOT,6134280_6135280,elephant
*OLF,elephants,d,n,MOT,35677530_35678440,elephant
*MAN,eye,d,y,MOT,17227490_17228710,eye
*FAN,eye,q,y,MOT,34055420_34056020,eye
*MAN,eye,q,n,FAT,45340820_45342300,eye
*CXN,eye,q,n,MOT,45343130_45343930,eye
*MAN,eye,d,n,FAT,45345030_45347190,eye
*FAN,eye,q,y,MOT,45567320_45568120,eye
*OLN,eye,q,y,MOT,45630000_45631190,eye
*OLN,eyes,d,y,MOT,1755380_1757880,eye
*FAN,eyes,d,y,MOT,17142330_17143900,eye
*CXN,eyes,q,y,MOT,17521330_17522530,eye
*OLN,eyes,q,y,MOT,17851670_17853700,eye
*FAN,eyes,d,n,MOT,17894500_17897250,eye
*FAN,eyes,d,y,MOT,18351520_18355600,eye
*FAN,eyes,d,y,MOT,18351520_18355600,eye
*FAN,eyes,d,y,MOT,20103090_20104100,eye
*FAN,eyes,q,y,MOT,26910110_26910720,eye
*OLN,eyes,d,n,MOT,28037570_28039180,eye
*FAN,eyes,d,y,MOT,29806200_29808800,eye
*FAN,eyes,d,n,MOT,29812250_29814840,eye
*FAF,eyes,i,y,MOT,29888080_29889080,eye
*FAN,eyes,d,y,MOT,29959500_29961060,eye
*OLF,eyes,d,n,MOT,29999040_29999860,eye
*OLF,eyes,q,y,MOT,30043400_30044200,eye
*FAN,eyes,d,y,MOT,31946530_31948040,eye
*FAN,eyes,s,n,MOT,36437440_36438880,eye
*FAN,eyes,d,n,MOT,45352980_45357400,eye
*SIL,eyes,d,n,MOT,45357400_45358200,eye
*OLN,eyes,d,y,MOT,45648120_45649290,eye
*FAN,eyelashes,d,n,MOT,29817760_29819910,eyelash
*FAN,face,r,y,MOT,7601550_7604610,face
*OLF,face,d,n,MOT,27908370_27909180,face
*OLN,face,d,n,MOT,27910270_27911070,face
*FAN,face,q,y,MOT,29765550_29766550,face
*CHN,face,d,y,MOT,33680910_33681720,face
*CHN,face,n,y,MOT,33693770_33694630,face
*MAN,face,d,y,MOT,34011340_34012360,face
*CHN,face,d,y,MOT,34058380_34059020,face
*CHN,face,q,n,MOT,36406120_36407060,face
*FAN,farm,d,n,MOT,7927370_7929460,farm
*CHN,farm,s,n,TOY,19093640_19094970,farm
*OLN,farm,s,n,MTY,19097330_19098550,farm
*OLN,farm,s,n,TOY,19116830_19121440,farm
*OLN,farm,s,n,MTY,19242100_19245750,farm
*CHN,farm,s,n,TOY,19245750_19246740,farm
*OLN,farm,s,n,TOY,19263440_19264280,farm
*FAN,farm,s,n,MOT,35360420_35362890,farm
*FAN,farm,s,n,MOT,35367260_35368260,farm
*FAN,farm,s,n,MOT,35382870_35385030,farm
*SIL,farm,s,n,MOT,35389820_35390800,farm
*FAN,farm,s,n,MOT,35394090_35396890,farm
*OLN,farm,s,n,MOT,35411910_35413630,farm
*FAN,farmer,d,y,MOT,18944320_18946860,farmer
*OLN,tail+feathers,q,n,MOT,37686850_37688310,feather
*FAN,feta,d,n,MOT,16503950_16505540,feta
*MAN,finger,d,y,MOT,38587250_38588300,finger
*FAN,fingers,d,y,MOT,8538580_8541100,finger
*FAN,fingers,d,n,MOT,28118500_28119670,finger
*FAN,fingers,d,n,MOT,37881190_37882930,finger
*FAN,fire+station,r,y,MOT,7723890_7726350,fire+station
*FAN,fire+truck,q,y,MOT,7713780_7714780,fire+truck
*FAN,fire+truck,q,y,MOT,7718870_7721470,fire+truck
*FAN,fire+truck,r,y,MOT,7723890_7726350,fire+truck
*FAN,fire+truck,r,y,MOT,7729530_7732360,fire+truck
*FAN,fire+truck,r,y,MOT,7740850_7745200,fire+truck
*FAN,fire+truck,r,y,MOT,7748070_7751310,fire+truck
*FAN,fire+truck,q,y,MOT,7759650_7760670,fire+truck
*FAN,fish,q,y,MOT,2598050_2599050,fish
*FAN,fish,q,y,MOT,2650190_2651190,fish
*FAN,fish,d,y,MOT,2910250_2911250,fish
*FAN,fish,r,y,MOT,7474140_7475790,fish
*OLN,fish,r,y,MOT,7481150_7483200,fish
*FAN,fish,r,y,MOT,7504960_7508670,fish
*FAN,fish,r,y,MOT,7515220_7518790,fish
*FAN,fish,q,y,MOT,18403090_18403690,fish
*FAN,fish,q,y,MOT,18527320_18527920,fish
*FAN,fish,d,y,MOT,34254430_34256200,fish
*OLN,fish,r,n,MOT,38283520_38286670,fish
*CHF,fish,n,y,MOT,38317020_38317620,fish
*OLF,fish+rattle,n,y,FAT,3441350_3443210,fish
*FAN,fishies,d,y,MOT,34210690_34212070,fish
*FAN,fishies,q,y,MOT,34224700_34226270,fish
*OLN,fishy,n,y,MOT,7913200_7914490,fish
*FAN,fishy,r,y,MOT,18200190_18201220,fish
*FAN,fishy,r,y,MOT,18211100_18213520,fish
*FAN,Mr+Fish,r,y,MOT,7594700_7596270,fish
*FAN,Mr+Fish,r,y,MOT,7640930_7644230,fish
*FAN,Fishy+Tails,q,n,MOT,7429810_7432560,Fishy+Tails
*FAN,Fishy+Tails,q,y,MOT,7457940_7459180,Fishy+Tails
*FAN,foal,d,y,MOT,7952650_7954540,foal
*FAN,foal,d,y,MOT,7952650_7954540,foal
*MAN,feet,d,y,FAT,955550_958750,foot
*FAN,feet,q,y,MOT,2620490_2622860,foot
*FAN,feet,d,n,MOT,6152410_6153580,foot
*FAN,feet,q,n,MOT,18182110_18183610,foot
*FAN,feet,q,n,MOT,18604800_18605940,foot
*FAN,feet,d,y,MOT,47848880_47850910,foot
*MAN,feetsie,d,y,FAT,978560_980030,foot
*MAN,feetsies,i,y,FAT,972950_973950,foot
*CHF,feetsies,i,y,FAT,46134480_46134790,foot
*MAN,feetsies,i,y,FAT,46135280_46136560,foot
*OLN,foot,n,y,MOT,21664480_21665280,foot
*OLN,foot,n,y,MOT,21667990_21668790,foot
*FAN,foot,d,y,MOT,26582500_26583500,foot
*NOF,foot,d,y,MOT,38419410_38422870,foot
*NOF,forest,r,y,MOT,18088120_18089480,forest
*FAF,formula,d,n,MOT,16729280_16730610,formula
*FAN,formula,d,y,MOT,27611360_27614060,formula
*FAN,formula,d,n,MOT,29482520_29485620,formula
*FAN,foxes,q,n,MOT,1357520_1360370,fox
*MAN,foxes,d,n,FAT,1364900_1365900,fox
*CHN,foxes,d,n,MOT,1367270_1367890,fox
*FAN,foxes,q,y,MOT,18540570_18542390,fox
*FAN,freezer,q,n,MOT,5160120_5161280,freezer
*FAN,fridge,d,y,MOT,28431130_28432560,frigerator
*FAN,frigerator,d,n,MOT,5438260_5439710,frigerator
*FAN,frigerator,d,y,MOT,5471340_5472340,frigerator
*FAN,refrigerator,d,y,MOT,38627830_38629080,frigerator
*FAN,frog,n,y,MOT,7872310_7875570,frog
*FAN,frog,d,y,MOT,18575480_18577800,frog
*FAN,frog,q,y,MOT,19037930_19039840,frog
*FAN,frog,d,y,MOT,19037930_19039840,frog
*CHN,frog,d,y,TOY,19042020_19043660,frog
*FAN,frog,r,n,MOT,30319680_30322630,frog
*FAN,Green+Frog,r,y,MOT,30324320_30327290,frog
*FAN,Green+Frog,r,y,MOT,30324320_30327290,frog
*FAN,galaxies,r,n,MOT,34266480_34267480,galaxy
*FAN,garden,q,y,MOT,43714620_43715720,garden
*FAN,garden,d,n,MOT,43809010_43810180,garden
*FAN,garden,d,n,MOT,43811000_43812000,garden
*FAN,gift,d,n,MOT,34555280_34557770,gift
*OLN,giraffe,r,y,MOT,18145890_18147480,giraffe
*FAN,giraffe,q,n,MOT,18156480_18157760,giraffe
*FAN,giraffe,q,n,MOT,18164590_18165920,giraffe
*FAN,glasses,q,y,MOT,6491720_6494490,glasses
*FAN,goldfish,r,n,MOT,30361230_30364330,goldfish
*FAN,Goldfish,r,y,MOT,30370850_30373950,goldfish
*FAN,Goldfish,r,y,MOT,30370850_30373950,goldfish
*FAN,gorillas,d,y,MOT,18521530_18522620,gorilla
*FAN,gorillas,d,n,MOT,33753950_33755440,gorilla
*FAN,grass,r,y,MOT,18104360_18105790,grass
*NOF,grass,d,n,MOT,18121070_18122500,grass
*MAN,grasshopper,d,y,FAT,3337120_3338290,grasshopper
*MAN,grasshopper,d,y,FAT,3339310_3340720,grasshopper
*OLN,grasshopper,r,y,MOT,30725380_30727550,grasshopper
*TVN,gumball+machine,q,y,MOT,31728580_31730490,gumball+machine
*OLN,gums,q,y,MOT,3031260_3032810,gums
*FAN,gums,q,y,MOT,5144990_5147350,gums
*FAN,gums,q,n,MOT,5162360_5164190,gums
*FAN,gums,d,n,MOT,5440540_5442510,gums
*FAN,gums,q,y,MOT,27718940_27721440,gums
*OLN,gums,q,n,MOT,28031170_28035460,gums
*MAN,gums,d,y,MOT,38572200_38573530,gums
*FAN,hair,d,n,MOT,6265480_6266710,hair
*FAN,hair,d,y,MOT,15575370_15578080,hair
*FAN,hair,d,y,MOT,18334180_18336560,hair
*OLN,hair,r,y,MOT,18516620_18517420,hair
*FAF,hair,q,y,MOT,29488350_29490360,hair
*OLN,hair,d,y,MOT,29978680_29982040,hair
*FAN,hair,d,y,MOT,30425620_30428720,hair
*FAN,hair,d,y,MOT,30430350_30432100,hair
*FAN,hair,d,y,MOT,30476320_30478180,hair
*FAN,hair,d,y,MOT,34090670_34092770,hair
*OLN,hair,q,y,MOT,34525570_34526370,hair
*FAN,hair,q,y,MOT,46267140_46269970,hair
*FAN,hair,q,y,MOT,46322160_46323180,hair
*FAN,hand,q,y,MOT,7443430_7444610,hand
*FAN,hand,d,y,MOT,15497480_15498480,hand
*FAN,hand,q,y,MOT,21248660_21249660,hand
*OLN,hand,d,y,MOT,27460550_27463650,hand
*FAF,hand,q,y,MOT,28323100_28324100,hand
*FAN,hand,q,n,MOT,42850770_42852280,hand
*FAN,hand,d,n,MOT,46248990_46250340,hand
*FAN,hands,d,n,MOT,6169980_6172050,hand
*FAN,hands,d,y,MOT,8075890_8077000,hand
*FAN,hands,i,y,MOT,28239640_28240640,hand
*CXN,hands,q,n,MOT,28320190_28321160,hand
*OLN,hands,d,n,MOT,31768490_31770810,hand
*FAN,hands,d,n,MOT,45352980_45357400,hand
*OLN,hands,q,n,MOT,45751590_45753540,hand
*MAN,hands,d,n,FAT,45755370_45756380,hand
*FAN,harp,q,n,MOT,20284210_20286630,harp
*OLN,harp,q,y,MOT,31233050_31233850,harp
*TVN,harp,d,y,MOT,31252580_31253380,harp
*TVN,harp,d,y,MOT,31346690_31349220,harp
*TVN,harp,d,n,MOT,31351830_31352700,harp
*FAN,harp,d,n,MOT,31365220_31366520,harp
*FAF,harp,d,n,MOT,31714050_31715200,harp
*FAN,hat,q,y,MOT,29850920_29854250,hat
*FAN,hat,q,y,MOT,29855080_29856340,hat
*FAN,hat,q,y,MOT,29931180_29933890,hat
*NOF,hat,q,n,FAT,44611200_44612720,hat
*MAN,hat,d,n,FAT,44641960_44645210,hat
*MAN,hat,d,n,FAT,44651690_44653190,hat
*FAN,hats,d,n,MOT,42948690_42949790,hat
*FAN,head,d,n,MOT,1752270_1753270,head
*FAN,head,d,n,MOT,6462060_6463860,head
*FAN,head,d,n,MOT,19365240_19367140,head
*OLN,head,d,y,MOT,21273430_21274930,head
*OLF,head,d,y,MOT,27321790_27322640,head
*FAN,head,d,n,MOT,30213070_30214070,head
*FAN,head,q,y,MOT,30221860_30223990,head
*FAN,head,r,n,MOT,34299680_34301280,head
*FAN,head,s,n,MOT,36429100_36430150,head
*FAN,head,s,n,MOT,36433080_36435700,head
*OLN,head,s,n,MOT,36441900_36443130,head
*NON,head,d,n,MOT,38454140_38455370,head
*OLN,head,d,y,FAT,45333610_45334410,head
*FAN,headboard,q,y,MOT,36782500_36783510,headboard
*OLN,headdress,q,y,MOT,29843350_29844430,headdress
*CXN,headphones,d,n,MOT,21930370_21931200,headphones
*FAN,heart,r,y,MOT,2790160_2792580,heart
*FAN,heart,n,n,MOT,2796700_2800090,heart
*FAN,heart,d,n,MOT,2796700_2800090,heart
*FAN,heart,d,y,MOT,2851920_2853880,heart
*FAN,heels,i,y,MOT,7939240_7942540,heel
*FAN,Hello+Animals,n,y,MOT,18062500_18063500,Hello+Animals
*FAN,hen,n,y,MOT,8011500_8012950,hen
*OLN,highchair,q,y,MOT,27517920_27520510,highchair
*FAN,hill,r,y,MOT,7734080_7738280,hill
*CXN,hips,i,n,MOT,38472480_38474430,hip
*FAN,hooves,r,y,MOT,18138250_18139950,hoof
*FAN,Blue+Horse,r,y,MOT,30315360_30318790,horse
*FAN,Blue+Horse,r,y,MOT,30315360_30318790,horse
*FAN,horse,d,y,MOT,7955340_7956340,horse
*FAN,horse,d,y,MOT,8003480_8005150,horse
*FAN,horse,q,y,MOT,15572690_15573710,horse
*FAN,horse,d,y,MOT,15611910_15614340,horse
*OLN,horse,d,y,MOT,15637600_15638510,horse
*FAN,horse,d,y,MOT,19046390_19048020,horse
*FAN,horse,d,y,MOT,19049020_19050020,horse
*CHN,horse,d,y,TOY,19052890_19054840,horse
*CHN,horse,d,y,TOY,19082960_19084720,horse
*CHN,horse,d,y,TOY,19228945_19231490,horse
*FAN,horse,r,n,MOT,30311690_30314360,horse
*CHN,horse,d,y,MOT,33851710_33854180,horse
*FAN,horse,q,y,MOT,33855140_33857730,horse
*OLN,horsey,d,y,MOT,7957740_7958540,horse
*FAN,horsey,q,y,MOT,15560080_15561080,horse
*FAN,horsey,i,y,MOT,33905510_33908500,horse
*CHN,horsey,q,y,MOT,33939370_33939820,horse
*CHN,horsey,d,y,MOT,33969240_33969470,horse
*FAN,neigh+horsey,q,y,MOT,18601830_18602890,horsey
*MAN,house,d,n,FAT,110350_111350,house
*FAN,house,d,n,MOT,6570670_6572460,house
*OLN,house,d,n,MOT,7581490_7582460,house
*FAN,house,r,y,MOT,8461110_8463860,house
*FAN,house,r,y,MOT,18524580_18526270,house
*FAN,house,q,n,MOT,19508280_19509740,house
*OLN,house,d,n,MOT,36841570_36843890,house
*FAN,house,q,y,MOT,44302810_44304010,house
*FAN,Hudson+River,r,y,MOT,34483080_34486020,Hudson+River
*FAN,ice+cream+cone,r,y,MOT,8409690_8410690,ice+cream+cone
*MAN,flak+jacket,d,n,FAT,77310_79210,jacket
*MAN,flak+jacket,d,n,FAT,1147850_1150590,jacket
*OLN,flight+jacket,d,y,FAT,46308110_46310240,jacket
*FAN,jam,s,n,MOT,20163270_20165320,jam
*OLN,jam,s,n,MOT,27405110_27406050,jam
*FAN,jam,s,n,MOT,31532710_31534940,jam
*FAN,jam,s,n,MOT,31658720_31659900,jam
*FAN,jammies,d,n,MOT,15458920_15460600,jammies
*FAN,baby+food+jar,d,n,MOT,46836520_46837760,jar
*OLN,jewelry,d,y,MOT,29978680_29982040,jewelry
*FAN,kale,d,n,MOT,16503950_16505540,kale
*FAN,kale,d,n,MOT,47488670_47491540,kale
*FAN,kite,r,y,MOT,2686470_2688690,kite
*CHN,knees,s,n,MOT,36430150_36430790,knee
*FAN,knees,s,n,MOT,36430790_36432280,knee
*FAN,knees,s,n,MOT,36433080_36435700,knee
*OLN,knees,s,n,MOT,36435700_36437440,knee
*FAN,knees,s,n,MOT,36443130_36444540,knee
*OLN,knees,s,n,MOT,36444540_36446020,knee
*FAN,lacrosse+stick,q,y,MOT,20925790_20927560,lacrosse+stick
*FAF,lacrosse+stick,d,y,MOT,30278100_30279170,lacrosse+stick
*MAN,ladybug,q,y,FAT,3295790_3297550,ladybug
*FAN,ladybug,r,y,MOT,30697880_30698910,ladybug
*OLN,lake,r,n,MOT,37630410_37632940,lake
*OLN,lake,r,n,MOT,38291570_38293130,lake
*FAN,Lake+George,r,y,MOT,34574110_34575410,lake
*FAN,Lake+Placid,r,y,MOT,34583820_34584480,lake
*OLF,laundry,d,n,MOT,1853890_1856120,laundry
*FAN,laundry,d,n,MOT,6039270_6040310,laundry
*FAN,laundry,d,y,MOT,6310280_6312260,laundry
*FAN,laundry,d,n,MOT,6614310_6615810,laundry
*FAN,laundry,d,n,MOT,6742440_6743440,laundry
*FAN,laundry,d,n,MOT,7351380_7353250,laundry
*FAN,laundry,d,y,MOT,7389700_7390840,laundry
*FAN,laundry,d,n,MOT,7846380_7847800,laundry
*FAN,laundry,q,n,MOT,17965660_17967460,laundry
*FAN,laundry,d,y,MOT,20738760_20740540,laundry
*FAN,laundry,d,y,MOT,20762470_20763940,laundry
*FAN,laundry,q,n,MOT,30444950_30447710,laundry
*FAN,laundry+machine,d,n,MOT,7351380_7353250,laundry+machine
*FAN,bamboo+leaf,r,y,MOT,18090290_18093500,leaf
*FAN,leaf,r,y,MOT,8355720_8356830,leaf
*FAN,leaf,r,y,MOT,8431270_8432840,leaf
*FAN,leaf,r,y,MOT,30700610_30702150,leaf
*FAN,leaf,r,y,MOT,30707340_30708350,leaf
*FAN,leaves,d,y,MOT,17038800_17040320,leaf
*FAN,leaves,q,y,MOT,18094320_18095320,leaf
*FAN,leg,q,y,MOT,15491840_15492840,leg
*FAN,leg,q,y,MOT,15494240_15495240,leg
*FAN,leg,q,y,MOT,21597300_21599040,leg
*OLN,leg,q,y,MOT,33893170_33895240,leg
*FAN,leggies,q,y,MOT,2784810_2786980,leg
*OLN,legs,i,y,MOT,6202250_6203140,leg
*OLF,legs,q,n,MOT,16247570_16248570,leg
*OLN,legs,d,n,MOT,18185330_18186590,leg
*FAN,legs,i,y,MOT,33821360_33824110,leg
*FAN,legs,i,y,MOT,33821360_33824110,leg
*OLF,legs,d,n,MOT,38258050_38258870,leg
*FAN,legs,q,n,MOT,45803250_45804250,leg
*FAN,leopard,r,y,MOT,18245810_18246810,leopard
*OLN,lever,d,y,MOT,19206510_19208900,lever
*TVN,lever,i,y,MOT,31733650_31734740,lever
*OLN,lever,d,y,MOT,31777110_31778090,lever
*FAN,lever,q,y,MOT,31795420_31796430,lever
*FAN,lever,q,y,MOT,31986610_31987240,lever
*FAN,lion,q,n,MOT,31011920_31015210,lion
*FAF,lion,q,y,MOT,35724720_35725720,lion
*OLF,lion,q,y,MOT,35733050_35735700,lion
*OLN,lion,q,y,MOT,36202660_36204380,lion
*SIL,lip,q,y,MOT,43603190_43604300,lip
*FAN,lollipop,r,y,MOT,8415610_8418240,lollipop
*FAN,magazine,q,y,MOT,16422810_16424220,magazine
*OLF,magazine,q,y,MOT,16429020_16429920,magazine
