tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,jumper,q,y,MOT,4308990_4315100,jumper
*FAN,jumper,q,y,MOT,12973260_12976190,jumper
*FAN,jumper+doodle,d,y,FAT,28764250_28765250,jumper
*TVF,Kai,d,y,TVN,14110640_14112030,Kai
*FAN,keys,d,n,MOT,15693890_15694890,key
*OLN,kitchen,q,y,FAT,25787080_25787890,NA
*FAN,kote,d,n,MOT,14150600_14152550,kote
*FAN,laundry,d,n,MOT,9635400_9636400,laundry
*OLN,legs,i,y,MOT,610310_612010,leg
*CHN,legs,d,y,SIS,25955200_25956100,leg
*FAN,light,q,y,MOT,34350800_34354120,NA
*FAN,light,q,y,MOT,34350800_34354120,NA
*FAN,lion+head,q,n,MOT,17111870_17112870,lion
*TVN,Lloyd+Garmadon,d,y,TVN,13721120_13721950,Lord+Garmadon
*TVN,Lord+Garmadon,d,n,TVN,13479520_13481870,Lord+Garmadon
*TVN,Lord+Garmadon,d,n,TVN,13544000_13545040,Lord+Garmadon
*TVN,Lord+Garmadon,d,n,TVN,13898460_13901470,Lord+Garmadon
*FAN,mailbox,d,n,MOT,25018730_25022890,mailbox
*FAN,marker,d,n,MOT,19191540_19192540,marker
*FAN,markers,q,n,MOT,25402460_25403480,marker
*NOF,marshmallow,n,n,MOT,18696870_18697670,marshmallow
*CXN,marshmallow,n,n,SIS,18695060_18695870,marshmallow
*FAN,men,d,n,MOT,14141510_14145310,men
*FAN,metal,d,n,MOT,8309260_8310260,NA
*FAN,money,d,n,MOT,32867610_32868630,money
*MAN,money,d,n,MOT,32927220_32932070,money
*FAN,money,d,n,MOT,32933900_32935440,money
*FAN,money,d,n,MOT,32951660_32953060,money
*OLF,mouth,d,y,MOT,26717470_26718320,mouth
*OLN,mouth,i,y,MOT,20176900_20177750,mouth
*FAN,mud,n,y,MOT,18898630_18900140,NA
*FAN,night+light,n,y,SIS,31016630_31018800,night+light
*TVN,ninja,d,n,TVN,13885300_13886460,ninja
*TVN,ninja,d,n,TVN,13891790_13893010,ninja
*TVN,ninja,d,n,TVN,14059870_14064070,ninja
*SIL,ninja,d,y,TVN,13590790_13592120,ninja
*CXN,Ninja,d,y,TVN,14502780_14504360,ninja
*TVN,Ninjago,d,y,TVN,13388270_13392530,Ninjago
*TVN,Ninjago,d,y,TVN,13490160_13491190,Ninjago
*TVF,Ninjago,d,y,TVN,13776260_13778840,Ninjago
*CXN,Ninjago,d,y,TVN,14713740_14714700,Ninjago
*TVN,Ninjago,s,y,TVN,13406810_13407610,Ninjago
*TVN,Ninjago,s,y,TVN,13415140_13416250,Ninjago
*TVN,Ninjago,s,y,TVN,13417670_13418470,Ninjago
*TVN,ninjas,d,y,TVN,13401840_13404030,ninja
*TVN,ninjas,n,y,TVN,14115060_14116060,ninja
*FAN,noodles,q,n,MOT,27344310_27345930,noodle
*FAN,nose,d,y,MOT,2189410_2191670,nose
*OLN,nose,d,y,MOT,2193550_2194460,nose
*FAN,nose,d,y,MOT,2991710_2992760,nose
*CXF,nose,d,y,MOT,2994120_2994920,nose
*FAN,nose,d,y,MOT,7193290_7196790,nose
*OLF,nose,d,y,MOT,7198400_7199220,nose
*FAN,nose,q,y,MOT,7193290_7196790,nose
*OLN,nose,d,y,SIS,15622510_15624610,nose
*OLF,nose,d,y,SIS,15625610_15626640,nose
*OLN,nose,n,y,SIS,15616200_15620460,nose
*TVN,noses,d,n,TVN,13791790_13793810,nose
*FAN,notebook,d,n,MOT,30070130_30071620,notebook
*MAN,notebook,i,y,MOT,12822480_12823480,notebook
*CXF,one,n,y,TOY,31238080_31238880,one
*OLN,one,n,y,TOY,31263730_31264570,one
*FAN,orange,q,n,MOT,18627700_18628300,orange
*FAN,orange,d,n,SIS,18646730_18648430,orange
*OLF,orange,d,n,SIS,18694260_18695060,orange
*CXF,orange,n,n,SIS,18626660_18627700,orange
*FAN,orange,n,n,SIS,18691680_18692750,orange
*CXN,orange,q,y,SIS,11323090_11323950,orange
*FAN,outfits,d,y,MOT,15008110_15016110,outfit
*FAN,oven,d,y,MOT,24926000_24927000,oven
*FAN,palace,d,n,MOT,24103800_24104800,palace
*FAN,panels,d,n,MOT,19915670_19916670,NA
*FAN,pants,i,n,MOT,25426490_25429130,pants
*FAN,pants,n,n,MOT,18466960_18467960,pants
*FAN,pants,n,n,MOT,25458940_25459970,pants
