tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,nose,q,y,MOT,32505610_32506860,nose
*FAN,nose,q,y,MOT,32508770_32509910,nose
*FAN,oatmeal,d,n,MOT,1470430_1471800,oatmeal
*FAN,oatmeal,n,n,MOT,37958530_37964630,oatmeal
*FAN,oatmeal,d,y,MOT,1877060_1878060,oatmeal
*FAN,oatmeal,d,y,MOT,2607210_2608140,oatmeal
*FAN,oatmeal,d,y,MOT,2613070_2614410,oatmeal
*FAN,oats,d,y,MOT,2703480_2707650,oats
*FAN,onesie,d,n,MOT,32690550_32693160,onesie
*OLN,onesie,d,y,MOT,32912040_32914720,onesie
*FAN,onesie,d,y,MOT,32993990_32994840,onesie
*OLN,orchids,d,n,GRP,"		flowers9048130_9051090",orchid
*FAN,orchids,d,n,GRP,9423310_9424470,orchid
*FAN,orchids,d,y,GRP,9438550_9440150,orchid
*FAN,outfit,q,y,GRP,8747380_8748300,outfit
*FAN,pacifier,d,n,GRM,12105350_12106150,pacifier
*FAN,pack+n+play,d,n,MOT,28835810_28836810,pack+n+play
*FAN,paint,d,n,GRM,13002500_13005720,paint
*FAN,pans,d,n,GRM,20546300_20547560,pan
*FAN,pans,d,n,MOT,20541980_20543450,pan
*OLN,pan,q,y,MOT,20663780_20665820,pan
*FAN,pants+legs,d,y,GRM,11234580_11235670,pant+legs
*FAN,pants,d,y,GRM,21446240_21447430,pants
*FAN,pants,q,y,GRM,21440920_21442760,pants
*FAN,pants,q,n,MOT,5326870_5328120,pants
*FAN,pants,q,n,MOT,5329520_5330620,pants
*OLN,pants,d,y,MOT,4334220_4336010,pants
*OLF,pants,d,y,MOT,5335470_5337940,pants
*FAN,pants,d,y,MOT,5337940_5339200,pants
*OLN,pants,d,y,MOT,5390270_5391420,pants
*OLN,pants,d,y,MOT,33002970_33007790,pants
*FAN,paper,d,y,MOT,36739480_36740970,paper
*FAN,paper,q,y,MOT,35746420_35748260,paper
*CXN,tissue+paper,q,y,MOT,35777070_35779620,paper
*FAN,peanut+butter,d,y,GRM,21040970_21041770,peanut+butter
*CXN,peanut+butter,d,y,GRM,21127090_21128720,peanut+butter
*FAN,pear,d,n,MOT,28896150_28899170,pear
*FAN,pear,d,n,MOT,28896150_28899170,pear
*TVN,pears,d,n,MOT,37150600_37153280,pear
*FAN,pears,n,n,MOT,2554160_2555170,pear
*FAN,pears,n,n,MOT,21637820_21638820,pear
*FAF,pears,n,n,MOT,37958530_37964630,pear
*FAN,peas,n,n,MOT,21638820_21639900,peas
*FAN,pen,d,y,GRM,8978630_8979630,pen
*FAN,phone,d,n,MOT,3485270_3487050,phone
*CXN,phones,d,n,MOT,5540350_5543070,phone
*FAN,phone,q,n,MOT,10561390_10562510,phone
*FAN,phone,d,y,MOT,22901170_22902280,phone
*FAN,phone,d,y,MOT,23001650_23003210,phone
*FAN,pie,s,n,GRM,16365280_16366670,pie+pie
*FAN,pie+pie,d,y,GRM,12055590_12058020,pie+pie
*OLN,pie+pie,d,y,MOT,5987510_5989550,pie+pie
*FAN,pie+pie,q,y,MOT,32452610_32454390,pie+pie
*FAN,Piglet,r,y,MOT,34242680_34243700,Piglet
*FAN,pillow,d,y,GRM,11107660_11110770,pillow
*TVF,pillow,d,y,GRM,11115730_11116770,pillow
*FAF,pillow,d,y,GRM,11182340_11182940,pillow
*FAF,pin,d,y,MOT,33080500_33082050,pin
*FAN,plate,r,y,MOT,34082640_34084020,plate
*FAN,playground,d,n,GRM,16323210_16326680,NA
*FAN,playground,d,n,GRM,16316340_16317800,NA
*OLN,pocket,d,y,MOT,33034000_33034800,pocket
*OLN,Pooh+and+Friends,r,y,MOT,34203460_34204120,Pooh+and+Friends
*FAN,pots,d,y,GRM,20544270_20546300,pot
*FAN,pots,d,y,MOT,20541980_20543450,pot
*OLF,pot,q,y,MOT,20445840_20448510,pot
*CXN,pot,q,y,MOT,20449420_20450640,pot
*MAF,pot,q,y,MOT,20457420_20458220,pot
*OLN,pot,q,y,MOT,20515440_20516860,pot
*FAF,pot,r,y,MOT,34151220_34152110,pot
*FAN,pretzel,d,n,GRM,13213400_13214430,pretzel
*FAN,Raggedy+Ruth,d,y,GRM,12011460_12015470,Raggedy+Ruth
*FAN,Raggedy+Ruth,d,y,GRM,12020490_12024000,Raggedy+Ruth
*NOF,Raggedy+Ruth,n,y,GRM,12008790_12010660,Raggedy+Ruth
*MAN,recorder,d,n,MOT,2666320_2670830,recorder
*FAN,recorder,d,n,MOT,3110110_3114660,recorder
*MAN,recorder,d,n,MOT,37642180_37643180,recorder
*FAN,recorders,d,n,MOT,166670_167670,recorder
*FAN,recorder,d,y,MOT,33030540_33033000,recorder
*FAN,recorder,d,y,MOT,33078650_33079700,recorder
*MAN,recorder,d,y,MOT,33661880_33662910,recorder
*MAN,recorder,d,y,MOT,35386820_35388310,recorder
*FAN,recycling+bin,d,n,MOT,34809420_34811140,recycling+bin
*MAN,recycling+bin,d,n,MOT,36238570_36240150,recycling+bin
*FAN,recycling+bin,d,n,MOT,36251320_36252320,recycling+bin
*FAN,recycling+bins,d,y,MOT,35128330_35129160,recycling+bin
*FAN,ribbons,r,y,MOT,34182170_34183010,ribbon
*FAN,ring,d,y,GRM,13191020_13192610,ring
*FAN,ring,d,y,GRM,13195760_13197670,ring
*MAN,ring,d,y,GRM,13200760_13202780,ring
*MAF,rings,q,y,GRM,13327390_13328940,ring
*FAN,rug,d,y,MOT,10405660_10407090,rug
*FAN,safety+pin,s,n,MOT,33053500_33055000,pin
*FAN,safety+pins,d,y,MOT,33067430_33068540,pin
*FAN,sand,d,n,GRM,11023810_11025000,sand
*FAN,sandals,d,y,GRM,11335900_11337300,sandal
*FAN,shade,d,y,MOT,222980_224170,shade
*FAN,shade,d,y,MOT,10484280_10486640,shade
*MAF,shirt,q,n,MOT,32836050_32837300,shirt
*FAN,shirt,d,y,MOT,3537460_3538430,shirt
*FAN,shirt,d,y,MOT,23633420_23634440,shirt
*MAN,shoe,d,n,GRM,21990190_21991390,shoe
*OLN,shoes,d,y,GRM,11325270_11327400,shoe
*FAN,shoes,d,n,MOT,5994510_5995810,shoe
*FAN,shoes,d,y,MOT,23590770_23592350,shoe
*FAN,shoes,q,y,MOT,21298900_21300940,shoe
*FAN,shoulder,d,y,MOT,22004200_22005480,shoulder
*FAN,shower,d,n,MOT,3836200_3837740,shower
*FAN,shower,d,n,MOT,4207430_4208430,shower
*FAN,shower,q,n,MOT,3710970_3713470,shower
*FAF,shower,d,y,MOT,3957100_3958910,shower
*FAF,Shrek,d,y,MOT,34379890_34381390,Shrek
*FAN,signs,d,n,GRP,8948580_8950700,NA
*FAN,sleeve,d,y,MOT,5282850_5285380,sleeve
*FAN,sleeve,d,y,MOT,5303540_5306690,sleeve
*FAN,slippers,i,y,MOT,22054580_22055180,slipper
*FAF,sockies,q,y,GRM,11221340_11223040,sock
*FAN,sock,d,y,MOT,34822520_34823770,sock
*CXN,sockies,d,y,MOT,23527170_23529190,sock
*FAN,socks,d,y,MOT,5343880_5345100,sock
*CXN,socks,d,y,MOT,34814930_34818090,sock
*FAN,socks,q,y,MOT,5342000_5342800,sock
*FAN,sofa,q,y,MOT,22297750_22299870,sofa
*OLN,Sophie,d,n,MOT,5707510_5709760,Sophie
*FAN,Sophie,n,n,MOT,5693850_5695000,Sophie
*FAN,Sophie,q,n,MOT,5688320_5689350,Sophie
*OLN,Sophie,q,n,MOT,5691140_5692700,Sophie
*FAN,Sophie,q,n,MOT,5704160_5705870,Sophie
*FAN,Sophie,d,y,MOT,33898150_33901300,Sophie
*FAN,Sophie,d,y,MOT,34399830_34404590,Sophie
*FAN,Sophie,n,y,MOT,34387290_34388230,Sophie
*FAN,Sophie,q,y,MOT,33898150_33901300,Sophie
*FAN,soup,d,y,GRM,20903780_20905880,soup
*FAN,spoon,d,y,GRM,20903780_20905880,spoon
*FAN,spoon,d,n,MOT,26093680_26096400,spoon
*FAN,spoon,d,n,MOT,26125640_26127110,spoon
*FAN,spoon,d,n,MOT,28709530_28710530,spoon
*FAN,spoon,d,y,MOT,3366040_3367830,spoon
*TVN,spoon,d,y,MOT,3393010_3396240,spoon
*CXN,spoon,d,y,MOT,3400240_3402440,spoon
*CXN,spoon,d,y,MOT,20679330_20680350,spoon
*CXN,spoon,d,y,MOT,26157200_26158400,spoon
*CXN,spoon,d,y,MOT,27856780_27859500,spoon
*FAN,spoon,d,y,MOT,27866510_27868440,spoon
*CXN,spoon,d,y,MOT,27866510_27868440,spoon
*CXN,spoon,d,y,MOT,37124840_37126800,spoon
*CXN,spoon,d,y,MOT,37131030_37132890,spoon
*CXN,spoon,d,y,MOT,37950570_37952210,spoon
*TVN,spoon,q,y,MOT,3331090_3332690,spoon
*FAN,spoon,q,y,MOT,3359650_3362380,spoon
*CXN,spoon,q,y,MOT,26686640_26687910,spoon
*CXN,spoon,q,y,MOT,37522580_37524580,spoon
*FAN,stick,r,y,MOT,34248760_34249890,stick
*CXN,street,d,n,MOT,8956710_8958470,street
*CXN,strings,d,y,GRM,10636130_10638430,string
*FAN,strings,q,y,GRM,10632470_10635270,string
*TVN,stroller,d,n,GRM,12614320_12616260,stroller
*TVN,stroller,d,n,GRM,13771200_13773910,stroller
*TVN,stroller,q,n,GRM,14055220_14056670,stroller
*TVN,stroller,d,n,MOT,23516400_23518630,stroller
*TVN,stroller,d,n,MOT,24469070_24472250,stroller
*TVN,sweater,d,y,MOT,32884910_32885750,sweater
*TVN,sweet+potato,d,n,MOT,2546760_2551120,sweet+potato
*TVN,sweet+potatoes,d,n,MOT,37150600_37153280,sweet+potato
*TVN,sweet+potatoes,n,n,MOT,21637820_21638820,sweet+potato
*TVN,sweet+potatoes,n,n,MOT,37958530_37964630,sweet+potato
*TVN,tail,d,y,MOT,1860830_1861920,tail
*TVN,teddy+bear,d,y,GRM,10746680_10749650,bear
*CXN,teeth,d,n,GRM,13742110_13746780,tooth
*TVN,teeth,d,n,GRM,13742110_13746780,tooth
*CXN,teeth,d,n,GRM,13749210_13751290,tooth
*TVN,teeth,d,n,MOT,9324360_9330410,tooth
*TVN,teeth,d,n,MOT,9481100_9483150,tooth
*TVN,teeth,d,n,MOT,36902810_36904450,tooth
*TVN,teeth,q,n,MOT,9320350_9321750,tooth
*TVN,teeth,q,n,MOT,23376750_23380390,tooth
*TVN,teeth,d,y,MOT,4691680_4693420,tooth
*CXN,telephone,d,y,GRM,19383730_19384550,telephone
*TVN,thumb,q,y,MOT,3204750_3206490,thumb
*FAN,Tigger,r,y,MOT,34249890_34255630,Tigger
*FAN,triangle,q,y,MOT,20535100_20537080,tirangle
*CXN,tissues,q,y,MOT,28802280_28805770,tissue
*CXN,toenails,d,y,MOT,5077060_5080430,toenail
*FAN,toenails,d,y,MOT,5081780_5084050,toenail
*FAN,toenails,q,y,MOT,5105290_5107070,toenail
*FAN,toes,d,y,GRM,12041430_12044050,toe
*FAN,toes,d,y,GRM,12060650_12062590,toe
*FAN,toes,d,y,GRM,12063830_12065990,toe
*FAN,toes,d,y,GRM,12069350_12070370,toe
*FAN,toes,d,y,GRM,13907260_13908340,toe
*FAN,toes,d,y,GRM,13910260_13911260,toe
*FAN,toes,d,y,GRM,21505080_21506700,toe
*NON,toilet,d,n,GRM,21321330_21323880,toilet
*FAN,toot,q,y,MOT,5102900_5104420,toot
*FAN,toothbrush,q,n,GRM,19498920_19499960,toothbrush
*FAN,toothbrush,q,n,GRM,19500790_19502550,toothbrush
*TVF,toothbrush,q,n,GRM,19509670_19510760,toothbrush
*FAN,toothbrush,d,y,GRM,13742110_13746780,toothbrush
*OLN,toothbrush,d,y,GRM,13893230_13894030,toothbrush
*NON,toothbrush,d,y,GRM,13914410_13916310,toothbrush
*FAN,toothbrush,d,y,GRM,16284070_16286370,toothbrush
*FAN,toothbrush,d,y,GRM,19506330_19508870,toothbrush
*FAN,toothbrush,q,y,GRM,13679420_13680850,toothbrush
*FAN,toothbrush,q,y,GRM,13969210_13971350,toothbrush
*OLN,top,d,y,MOT,5184440_5185270,top
*OLN,top,d,y,MOT,5242930_5243930,top
*FAN,top,d,y,MOT,25866220_25867760,top
*FAN,top,q,y,MOT,5246390_5249220,top
*OLN,towels,d,n,GRM,12447210_12452290,towel
*CXN,trash,i,n,GRM,21333210_21334050,trash
*FAN,trash+can,d,n,MOT,34809420_34811140,trash
*FAN,tray,d,y,MOT,3617970_3618970,tray
*FAN,tray,d,y,MOT,3646020_3647600,tray
*FAN,tray,d,y,MOT,37117520_37119030,tray
*FAN,tray,d,y,MOT,38184310_38185650,tray
*CXN,tray,q,y,MOT,2505060_2507250,tray
*FAN,tray,q,y,MOT,38189420_38190560,tray
*OLN,tree,q,y,MOT,34772290_34774480,tree
*CXN,tree,q,y,MOT,36636960_36637990,tree
*NOF,tripod,d,n,MOT,10370740_10373070,tripod
*FAF,tripod,d,n,MOT,10375990_10378750,tripod
*FAF,tripod,d,n,MOT,10378750_10380500,tripod
*FAN,tripod,d,y,MOT,10382920_10383920,tripod
*FAN,tripod,d,y,MOT,10411730_10412580,tripod
*FAN,tripod,d,y,MOT,22761000_22762730,tripod
*FAN,tub,d,n,MOT,38424310_38425220,tub
*FAF,tub,q,n,MOT,38349460_38350860,tub
*FAN,tubby,q,n,MOT,38414680_38416380,tub
*FAN,tub,r,y,MOT,34091150_34092640,tub
*FAN,umbrella,r,y,MOT,34249890_34255630,umbrella
*FAN,vacuum,d,n,MOT,35643910_35645120,vacuum
*FAN,vest,d,y,GRM,8979630_8982570,vest
*MAN,vest,i,y,GRM,13044200_13045200,vest
*FAN,vest,d,y,GRP,8764520_8765850,vest
*FAN,vest,d,y,GRP,9204490_9205490,vest
*MAN,vest,d,n,MOT,22825630_22827670,vest
*FAN,vest,d,y,MOT,154870_158330,vest
*FAN,vest,d,y,MOT,169930_171390,vest
*OLN,vest,d,y,MOT,5168340_5170850,vest
*FAN,vest,d,y,MOT,5403950_5408630,vest
*FAN,vest,d,y,MOT,8835190_8841630,vest
*MAN,vest,d,y,MOT,35469980_35471480,vest
*FAN,wall,d,y,MOT,10341360_10342160,wall
*FAN,water,d,n,GRM,11025810_11027770,water
*FAN,water,d,n,GRM,12461010_12462010,water
*FAN,water,q,n,GRM,12417430_12419810,water
*FAF,water,q,n,GRM,13972010_13974490,water
*FAN,water,d,n,MOT,2052720_2054030,water
*FAN,water,d,n,MOT,12415650_12416830,water
*FAN,water,q,n,MOT,27815010_27816270,water
*FAN,water,d,y,MOT,5457930_5459850,water
*FAN,water,d,y,MOT,35537960_35538960,water
*OLN,water,d,y,MOT,37596340_37599280,water
*CXN,water,d,y,MOT,37601520_37602520,water
*CXN,watermelon,d,n,MOT,21943290_21945080,watermelon
*FAN,windbreaker,d,y,MOT,32895180_32898080,windbreaker
*FAN,window,d,n,MOT,35408850_35410310,window
*CXN,windows,d,n,MOT,35456980_35460240,window
*FAN,window,d,y,MOT,27186130_27187940,window
*FAN,window,d,y,MOT,34960410_34962670,window
*CXN,window,d,y,MOT,34972590_34973820,window
*FAN,windows,d,y,MOT,35484950_35486660,window
*FAN,window,q,y,MOT,35009420_35013800,window
*FAN,window,q,y,MOT,36622380_36624160,window
*OLN,windows,q,y,MOT,34917710_34920410,window
*FAN,wipes,i,n,GRM,21330560_21333210,wipes
*FAN,wires,d,n,MOT,21866650_21867750,wire
*CXN,wood,d,y,GRM,13214430_13215450,wood
*CXN,woods,r,y,MOT,34256720_34258440,wood
*FAN,zippy,q,n,MOT,29269020_29269870,zipper
*FAF,zippy,q,n,MOT,29270880_29271880,zipper
*FAN,zipper,r,y,MOT,34264050_34264940,zipper
