subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
27,07,female_correct,15654210_15656160,artwork,d,n,MOT,FAF,TVF,TVN,TVN,TVF,-2,15651270_15652480
27,07,female_correct,15674110_15675380,house,i,n,MOT,FAF,TVF,TVF,TVN,TVN,-2,15671300_15673110
27,07,female_correct,15755170_15756170,puppy,q,y,MT2,OLN,NOF,FAN,OLN,FAN,0,15755170_15756170
27,07,female_correct,15757180_15758700,puppy+dog,d,y,MOT,FAN,OLN,FAN,NOF,OLN,0,15757180_15758700
27,07,female_correct,15765240_15768100,puppy+dog,q,y,MOT,CHN,OLN,FAN,OLN,FAN,0,15765240_15768100
27,07,female_correct,15769980_15770660,washcloth,d,y,MOT,OLN,FAN,FAN,OLN,FAN,0,15769980_15770660
27,07,female_correct,15770660_15771610,face,d,n,MOT,FAN,FAN,OLN,FAN,OLN,-2,15768950_15769980
27,07,female_correct,15771610_15772610,face,q,n,MOT,FAN,OLN,FAN,OLN,CXN,0,15771610_15772610
27,07,female_correct,15793800_15795620,puppy,n,y,MOT,NOF,OLF,FAN,SIL,OLF,0,15793800_15795620
27,07,female_correct,15986790_15987790,dump+truck,q,y,ADF,OLN,NOF,FAN,NOF,FAN,0,15986790_15987790
27,07,female_correct,15988930_15989940,front+end+loader,q,y,ADF,FAN,NOF,FAN,NOF,CXN,0,15988930_15989940
27,07,female_correct,16183770_16185990,street,d,n,MOT,CHN,OLN,FAN,OLN,FAN,0,16183770_16185990
27,07,female_correct,16185990_16188640,street,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,16183770_16185990
27,07,female_correct,16222490_16224860,car,d,y,ADF,CHN,OLN,FAN,OLN,FAN,0,16222490_16224860
27,07,female_correct,16225690_16230850,truck,d,y,MOT,FAN,OLN,FAN,OLN,FAN,0,16225690_16230850
27,07,female_correct,16305010_16305810,street,d,n,ADF,CHN,FAN,OLN,FAN,OLN,-1,16302370_16305010
27,07,female_correct,16311570_16314020,street,d,n,MT2,FAN,OLN,FAN,OLN,FAN,0,16311570_16314020
27,07,female_correct,16314820_16317880,street,d,n,ADF,FAN,OLN,FAN,OLN,FAN,0,16314820_16317880
27,07,female_correct,16353770_16355570,library,q,n,MOT,OLN,FAN,OLN,CHN,FAN,-1,16352740_16353770
27,07,female_correct,16356200_16359150,school,d,n,ADF,OLN,CHN,FAN,OLN,FAN,0,16356200_16359150
27,07,female_correct,16367290_16370320,school,d,n,ADF,FAN,OLN,FAN,FAN,FAN,0,16367290_16370320
27,07,female_correct,16370320_16370940,school,d,n,ADF,OLN,FAN,FAN,FAN,CXN,0,16370320_16370940
27,07,female_correct,16371940_16372550,school,d,n,ADF,FAN,FAN,CXN,FAN,FAN,-2,16370320_16370940
27,07,female_correct,16372550_16374890,school,d,n,ADF,FAN,CXN,FAN,FAN,FAN,0,16372550_16374890
27,07,female_correct,16382110_16383210,school,d,n,ADF,CHN,FAN,OLN,FAN,OLN,-1,16377430_16382110
27,07,female_correct,16407580_16409780,snow,q,n,MOT,FAN,OLN,FAN,CXN,OLN,0,16407580_16409780
27,07,female_correct,16431470_16435280,ninja+turtles,q,y,ADF,OLN,FAN,OLN,FAN,OLN,-1,16430070_16431470
27,07,female_correct,16468060_16470720,garage,d,n,MT2,FAN,FAN,OLN,FAN,FAN,-2,16465290_16465890
27,07,female_correct,16492000_16495600,truck,q,y,MT2,OLN,CHN,OLN,FAN,OLF,+1,16495600_16496600
27,07,female_correct,16498540_16500970,turtle,d,n,ADF,OLF,FAN,OLN,FAN,OLN,-1,16497670_16498540
27,07,female_correct,16500970_16502940,animal,d,n,ADF,FAN,OLN,FAN,OLN,FAN,0,16500970_16502940
27,07,female_correct,16506990_16508140,animal,d,n,ADF,FAN,OLN,FAN,OLN,CXN,0,16506990_16508140
27,07,female_correct,16514340_16516340,cats,d,n,ADF,FAN,OLF,FAN,FAF,FAN,0,16514340_16516340
27,07,female_correct,16516340_16517140,cats,d,n,ADF,OLF,FAN,FAF,FAN,OLN,0,16516340_16517140
27,07,female_correct,16550670_16556300,cats,d,n,ADF,FAN,FAN,FAN,CHN,FAN,0,16550670_16556300
27,07,female_correct,16609630_16611220,DVD,q,y,MT2,FAN,OLF,FAN,FAN,FAN,0,16609630_16611220
27,07,female_correct,16620690_16621700,bike,d,n,MT2,NOF,FAN,FAN,FAN,FAN,0,16620690_16621700
27,07,female_correct,16627860_16629860,bicycle,i,y,MT2,FAN,NOF,FAN,OLN,NOF,0,16627860_16629860
27,07,female_correct,16629860_16631620,bicycle,i,y,MT2,NOF,FAN,OLN,NOF,OLN,-1,16627860_16629860
27,07,female_correct,16649260_16650330,eyes,q,y,MOT,OLN,FAN,OLN,FAN,OLN,-1,16647810_16649260
27,07,female_correct,16678610_16679450,car+seat,n,y,MOT,OLN,NOF,FAN,OLF,TVF,0,16678610_16679450
27,07,female_correct,16706500_16707930,toys,q,n,MOT,FAN,OLN,FAN,OLN,CXN,0,16706500_16707930
27,07,female_correct,16776510_16777740,booster+seat,n,y,MT2,CXN,OLN,FAN,OLN,FAN,0,16776510_16777740
27,07,female_correct,16891150_16893270,baby,q,n,MOT,OLN,FAN,OLN,NOF,OLN,-1,16890150_16891150
27,07,female_correct,16955430_16958170,street,d,n,MOT,OLN,NOF,FAN,OLN,NOF,0,16955430_16958170
27,07,female_correct,16982410_16985210,car,d,n,MOT,OLN,TVF,FAN,OLN,FAN,0,16982410_16985210
27,07,female_correct,17169730_17171830,schools,d,n,MOT,FAN,TVN,TVN,TVN,TVN,-2,17167880_17168930
27,07,female_correct,17471810_17475080,mouth,q,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,17470810_17471810
27,07,female_correct,17840310_17841690,antibiotics,q,n,MT2,TVN,TVF,FAN,TVN,TVN,0,17840310_17841690
27,07,female_correct,17850840_17851870,antibiotics,d,n,MT2,TVN,FAN,TVF,TVN,TVN,-1,17849610_17850840
27,07,female_correct,17981860_17982950,car+seat,d,n,MT2,OLN,FAN,MAF,OLN,NOF,-1,17980000_17981860
27,07,female_correct,18156390_18159710,t+shirts,d,y,MT2,FAN,NOF,FAN,OLF,CHN,0,18156390_18159710
27,07,female_correct,18166540_18168930,shirt,i,y,MOT,FAN,OLF,FAN,OLN,CXN,0,18166540_18168930
27,07,female_correct,18316140_18319660,receipts,d,n,MOT,FAN,OLN,FAN,MAN,OLF,0,18316140_18319660
27,07,female_correct,18368570_18369990,baby,n,n,MOT,NOF,FAN,MAN,OLN,FAN,-1,18367110_18368570
27,07,female_correct,18374900_18377190,eye+glasses,d,n,MOT,OLN,FAN,MAN,OLF,MAN,-1,18371770_18374900
27,07,female_correct,18458070_18459690,doggy,q,y,MT2,SIL,SIL,FAF,MAF,FAN,0,18458070_18459690
27,07,female_correct,18460690_18462660,doggy,d,y,MT2,FAF,MAF,FAN,SIL,FAN,0,18460690_18462660
