subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
23,06,female_correct,1501670_1504190,computer,d,n,MOT,CXN,OLF,FAN,CXN,SIL,0,1501670_1504190
23,06,female_correct,1558170_1560190,pencils,d,n,MOT,NOF,OLN,FAN,OLN,FAN,0,1558170_1560190
23,06,female_correct,1568480_1569800,medal,q,n,MOT,CXN,CXN,FAN,OLN,CHN,0,1568480_1569800
23,06,female_correct,1585460_1587760,drink,d,n,MOT,SIL,NOF,FAN,OLN,NON,0,1585460_1587760
23,06,female_correct,3779630_3780970,ship,d,n,MOT,OLF,OLN,FAN,OLN,OLF,0,3779630_3780970
23,06,female_correct,4906190_4907310,play+pen,i,n,MOT,OLN,NOF,FAN,OLF,SIL,0,4906190_4907310
23,06,female_correct,4981430_4983110,tootsies,i,y,MOT,NON,OLF,FAN,SIL,OLN,0,4981430_4983110
23,06,female_correct,4984160_4986780,tootsie+wootsies,d,y,MOT,FAN,SIL,OLN,NOF,OLF,-2,4981430_4983110
23,06,female_correct,5261910_5263380,play+pen,i,n,MOT,NOF,OLN,FAN,OLF,CHN,0,5261910_5263380
23,06,female_correct,5644030_5645880,birthday+hat,d,n,MOT,CHN,CXN,FAN,SIL,FAN,0,5644030_5645880
23,06,female_correct,5653030_5655680,school,d,n,MOT,FAN,TVF,FAN,SIL,SIL,0,5653030_5655680
