subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
32,07,female_correct,50312360_50313360,car,d,n,MOT,CHN,OLN,FAN,OLN,NOF,0,50312360_50313360
32,07,female_correct,50321060_50322060,car,d,n,MOT,CHN,OLF,FAN,NOF,OLN,0,50321060_50322060
32,07,female_correct,50369920_50371210,kitties,d,n,MOT,FAN,NOF,FAN,CXN,OLN,0,50369920_50371210
32,07,female_correct,50402300_50403360,baby,d,n,MOT,FAN,OLN,FAN,OLN,OLF,0,50402300_50403360
32,07,female_correct,50405210_50406530,baby,d,n,MOT,OLN,OLF,FAN,NOF,OLN,0,50405210_50406530
32,07,female_correct,50424090_50425960,baby,d,n,MOT,OLN,NOF,FAN,FAN,OLF,0,50424090_50425960
32,07,female_correct,50432690_50433300,babies,d,n,MOT,FAN,OLF,FAN,OLN,NOF,0,50432690_50433300
32,07,female_correct,50462880_50464860,coils,d,n,MOT,NOF,SIL,FAN,OLN,FAN,0,50462880_50464860
32,07,female_correct,50464860_50465660,springs,d,n,MOT,SIL,FAN,OLN,FAN,MAN,-1,50462880_50464860
32,07,female_correct,50473130_50474300,stove,d,n,MOT,NOF,OLN,FAN,OLF,OLN,0,50473130_50474300
32,07,female_correct,50504120_50504860,chair,d,n,MOT,FAF,FAN,FAN,OLF,FAN,0,50504120_50504860
32,07,female_correct,50506260_50507540,chair,d,n,MOT,FAN,OLF,FAN,OLF,MAN,0,50506260_50507540
32,07,female_correct,50724400_50725400,fan,d,y,MOT,NOF,OLN,FAN,OLN,NOF,0,50724400_50725400
32,07,female_correct,50727590_50730300,fan,d,y,MOT,OLN,NOF,FAN,NOF,OLN,0,50727590_50730300
32,07,female_correct,50781000_50782010,house,d,n,MOT,FAN,FAN,FAN,NOF,FAN,0,50781000_50782010
32,07,female_correct,50788300_50789850,tent,d,n,MOT,MAN,NOF,FAN,OLN,NOF,0,50788300_50789850
32,07,female_correct,50824390_50825400,chowder+party,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,50824390_50825400
32,07,female_correct,50828540_50832430,barrel,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,50828540_50832430
32,07,female_correct,50835330_50836680,chowder,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,50835330_50836680
32,07,female_correct,50845710_50847450,pans,d,n,MOT,FAN,SIL,FAN,SIL,FAN,0,50845710_50847450
32,07,female_correct,50853530_50858830,peanut+butter+and+jelly+sandwiches,d,n,MOT,OLN,SIL,FAN,CXN,FAN,0,50853530_50858830
32,07,female_correct,50867000_50868210,meat,d,n,MOT,SIL,FAN,OLN,FAN,OLN,-1,50865490_50867000
32,07,female_correct,50885800_50886830,vegetables,d,n,MOT,FAN,SIL,FAN,MAN,FAN,0,50885800_50886830
32,07,female_correct,50915410_50925410,prepared+foods,d,n,MOT,FAN,SIL,FAN,OLF,FAN,0,50915410_50925410
