subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
11,06,male_correct,26243800_26250550,socks,d,n,FAT,MAN,NOF,MAN,OLF,SIL,0,26243800_26250550
11,06,male_correct,26599350_26600420,stroller,d,n,FAT,NOF,MAN,FAN,MAN,NOF,-1,26597800_26599350
11,06,male_correct,26820890_26824090,shoes,d,n,FAT,NOF,FAN,MAN,OLN,MAN,0,26820890_26824090
11,06,male_correct,27583320_27584510,gift+cards,q,n,FAT,SIL,OLF,MAN,TVF,NOF,0,27583320_27584510
11,06,male_correct,30188610_30191910,stroller,q,y,FAT,MAN,FAN,MAN,FAN,OLF,0,30188610_30191910
11,06,male_correct,34181780_34187820,recording+device,q,y,UNC,MAN,NOF,MAN,FAN,MAN,0,34181780_34187820
11,06,male_correct,34218960_34223400,socks,q,n,FAT,MAN,OLF,MAN,NOF,MAN,0,34218960_34223400
11,06,male_correct,34391520_34392520,poop,d,y,UNC,NOF,SIL,MAN,NOF,MAN,0,34391520_34392520
11,06,male_correct,34393690_34394690,hand,d,y,UNC,MAN,NOF,MAN,TVF,SIL,0,34393690_34394690
11,06,male_correct,34640520_34644800,meatballs,d,n,FAT,MAN,FAN,MAN,OLN,MAN,0,34640520_34644800
11,06,male_correct,34705780_34709010,fingers,q,n,FAT,SIL,NOF,MAN,NOF,MAN,0,34705780_34709010
11,06,male_correct,34768450_34769470,feet,d,y,FAT,SIL,OLF,MAN,OLN,NOF,0,34768450_34769470
11,06,male_correct,35608910_35622500,pepper,d,y,FAT,OLN,MAN,OLN,NON,OLN,-1,35607840_35608910
11,06,male_correct,36466580_36467580,fingers,d,y,FAT,MAN,OLN,MAN,OLN,MAN,0,36466580_36467580
11,06,male_correct,37502180_37504750,bib,d,y,FAT,MAF,TVF,MAN,TVF,SIL,0,37502180_37504750
11,06,male_correct,37507550_37509480,carrot,d,y,FAT,SIL,TVF,MAN,NOF,SIL,0,37507550_37509480
11,06,male_correct,38766090_38767090,vest,d,y,FAT,MAN,OLN,MAN,OLN,FAN,0,38766090_38767090
11,06,male_correct,38799380_38801480,mouth,d,y,FAT,MAN,SIL,MAN,NOF,SIL,0,38799380_38801480
11,06,male_correct,38941830_38945000,shoulder,i,y,FAT,MAN,NOF,MAN,FAN,MAF,0,38941830_38945000
11,06,male_correct,38966180_38968990,painting,d,y,FAT,FAN,SIL,MAN,NON,MAN,0,38966180_38968990
11,06,male_correct,39494570_39498860,cats,q,y,FAT,NOF,SIL,MAN,CHF,CHF,0,39494570_39498860
11,06,male_correct,39788260_39789260,cat,i,n,FAT,NOF,SIL,FAN,MAN,SIL,+1,39789260_39790950
11,06,male_correct,39789260_39790950,shelf,i,y,FAT,SIL,FAN,MAN,SIL,OLF,0,39789260_39790950
11,06,male_correct,40470100_40471650,balls,d,n,FAT,FAN,MAF,MAN,FAN,NOF,0,40470100_40471650
11,06,male_correct,40682030_40684190,cat,q,y,FAT,MAN,FAN,MAN,OLF,FAN,0,40682030_40684190
11,06,male_correct,40732930_40736220,overalls,q,y,FAT,SIL,FAN,MAN,NON,OLN,0,40732930_40736220
11,06,male_correct,40789280_40790280,hairs,i,y,FAT,OLF,SIL,MAN,SIL,MAN,0,40789280_40790280
11,06,male_correct,40808360_40809580,glasses,d,y,FAT,FAF,SIL,MAN,SIL,OLF,0,40808360_40809580
11,06,male_correct,40947290_40948570,bath,q,n,FAT,FAN,OLF,MAN,FAN,CHN,0,40947290_40948570
11,06,male_correct,41001940_41003590,bath,d,n,FAT,MAN,NOF,MAN,FAF,MAN,0,41001940_41003590
